# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
2.85417 1.0 4.083333333333333 0.0 -4 0 0
2.86111 1.0 4.083333333333333 0.0 -4 0 0
2.86806 1.0 4.083333333333333 0.0 -4 0 0
2.875 1.0 4.083333333333333 0.0 -4 0 0
2.88194 1.0 4.083333333333333 0.0 -4 0 0
2.88889 1.0 4.083333333333333 0.0 -4 0 0
2.89583 1.0 4.083333333333333 0.0 -4 0 0
2.90278 1.0 4.166666666666667 0.0 -4 0 0
2.90972 1.0 4.166666666666667 0.0 -4 0 0
2.91667 1.0 4.166666666666667 0.0 -4 0 0
2.92361 1.0 4.166666666666667 0.0 -4 0 0
2.93056 1.0 4.166666666666667 0.0 -4 0 0
2.9375 1.0 4.166666666666667 0.0 -4 0 0
2.94444 1.0 4.166666666666667 0.0 -4 0 0
2.95139 1.0 4.166666666666667 0.0 -4 0 0
2.95833 1.0 4.166666666666667 0.0 -4 0 0
2.96528 1.0 4.25 0.0 -4 0 0
2.97222 1.0 4.25 0.0 -4 0 0
2.97917 1.0 4.25 0.0 -4 0 0
2.98611 1.0 4.25 0.0 -4 0 0
2.99306 1.0 4.25 0.0 -4 0 0
3 1.0 4.25 0.0 -4 0 0
3.00694 1.0 4.25 0.0 -4 0 0
3.01389 1.0 4.25 0.0 -4 0 0
3.02083 1.0 4.333333333333333 0.0 -4 0 0
3.02778 1.0 4.333333333333333 0.0 -4 0 0
3.03472 1.0 4.333333333333333 0.0 -4 0 0
3.04167 1.0 4.333333333333333 0.0 -4 0 0
3.04861 1.0 4.333333333333333 0.0 -4 0 0
3.05556 1.0 4.333333333333333 0.0 -4 0 0
3.0625 1.0 4.333333333333333 0.0 -4 0 0
3.06944 1.0 4.333333333333333 0.0 -4 0 0
3.07639 1.0 4.416666666666667 0.0 -4 0 0
3.08333 1.0 4.416666666666667 0.0 -4 0 0
3.09028 1.0 4.416666666666667 0.0 -4 0 0
3.09722 1.0 4.416666666666667 0.0 -4 0 0
