# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
1.99306 1.0 217.0 0.0 -217 0 0
2 1.0 217.75 0.0 -217 0 0
2.00694 1.0 218.58333333333334 0.0 -218 0 0
2.01389 1.0 219.33333333333334 0.0 -219 0 0
2.02083 1.0 220.08333333333334 0.0 -220 0 0
2.02778 1.0 220.83333333333334 0.0 -220 0 0
2.03472 1.0 221.66666666666666 0.0 -221 0 0
2.04167 1.0 222.41666666666666 0.0 -222 0 0
2.04861 1.0 223.16666666666666 0.0 -223 0 0
2.05556 1.0 223.91666666666666 0.0 -223 0 0
2.0625 1.0 224.75 0.0 -224 0 0
2.06944 1.0 225.5 0.0 -225 0 0
2.07639 1.0 226.25 0.0 -226 0 0
2.08333 1.0 227.0 0.0 -227 0 0
2.09028 1.0 227.83333333333334 0.0 -227 0 0
2.09722 1.0 228.58333333333334 0.0 -228 0 0
2.10417 1.0 229.33333333333334 0.0 -229 0 0
2.11111 1.0 230.08333333333334 0.0 -230 0 0
2.11806 1.0 230.91666666666666 0.0 -230 0 0
2.125 1.0 231.66666666666666 0.0 -231 0 0
2.13194 1.0 232.41666666666666 0.0 -232 0 0
2.13889 1.0 233.16666666666666 0.0 -233 0 0
2.14583 1.0 234.0 0.0 -234 0 0
2.15278 1.0 234.75 0.0 -234 0 0
2.15972 1.0 235.5 0.0 -235 0 0
2.16667 1.0 236.25 0.0 -236 0 0
2.17361 1.0 237.08333333333334 0.0 -237 0 0
2.18056 1.0 237.83333333333334 0.0 -237 0 0
2.1875 1.0 238.58333333333334 0.0 -238 0 0
2.19444 1.0 239.33333333333334 0.0 -239 0 0
2.20139 1.0 240.16666666666666 0.0 -240 0 0
2.20833 1.0 240.91666666666666 0.0 -240 0 0
2.21528 1.0 241.66666666666666 0.0 -241 0 0
2.22222 1.0 242.41666666666666 0.0 -242 0 0
2.22917 1.0 243.25 0.0 -243 0 0
2.23611 1.0 244.0 0.0 -244 0 0
2.24306 1.0 244.75 0.0 -244 0 0
2.25 1.0 245.5 0.0 -245 0 0
2.25694 1.0 246.33333333333334 0.0 -246 0 0
2.26389 1.0 247.08333333333334 0.0 -247 0 0
2.27083 1.0 247.83333333333334 0.0 -247 0 0
2.27778 1.0 248.58333333333334 0.0 -248 0 0
2.28472 1.0 249.41666666666666 0.0 -249 0 0
2.29167 1.0 250.16666666666666 0.0 -250 0 0
2.29861 1.0 250.91666666666666 0.0 -250 0 0
2.30556 1.0 251.66666666666666 0.0 -251 0 0
2.3125 1.0 252.5 0.0 -252 0 0
2.31944 1.0 253.25 0.0 -253 0 0
2.32639 1.0 254.0 0.0 -254 0 0
2.33333 1.0 254.75 0.0 -254 0 0
2.34028 1.0 255.58333333333334 0.0 -255 0 0
2.34722 1.0 256.3333333333333 0.0 -256 0 0
2.35417 1.0 257.0833333333333 0.0 -257 0 0
2.36111 1.0 257.8333333333333 0.0 -257 0 0
2.36806 1.0 258.6666666666667 0.0 -258 0 0
2.375 1.0 259.4166666666667 0.0 -259 0 0
2.38194 1.0 260.1666666666667 0.0 -260 0 0
2.38889 1.0 260.9166666666667 0.0 -260 0 0
2.39583 1.0 261.75 0.0 -261 0 0
2.40278 1.0 262.5 0.0 -262 0 0
2.40972 1.0 263.25 0.0 -263 0 0
2.41667 1.0 264.0 0.0 -264 0 0
2.42361 1.0 264.8333333333333 0.0 -264 0 0
2.43056 1.0 265.5833333333333 0.0 -265 0 0
2.4375 1.0 266.3333333333333 0.0 -266 0 0
2.44444 1.0 267.0833333333333 0.0 -267 0 0
2.45139 1.0 267.9166666666667 0.0 -267 0 0
2.45833 1.0 268.6666666666667 0.0 -268 0 0
2.46528 1.0 269.4166666666667 0.0 -269 0 0
2.47222 1.0 270.1666666666667 0.0 -270 0 0
2.47917 1.0 271.0 0.0 -271 0 0
2.48611 1.0 271.75 0.0 -271 0 0
2.49306 1.0 272.5 0.0 -272 0 0
2.5 1.0 273.25 0.0 -273 0 0
2.50694 1.0 274.0833333333333 0.0 -274 0 0
2.51389 1.0 274.8333333333333 0.0 -274 0 0
2.52083 1.0 275.5833333333333 0.0 -275 0 0
2.52778 1.0 276.3333333333333 0.0 -276 0 0
2.53472 1.0 277.1666666666667 0.0 -277 0 0
2.54167 1.0 277.9166666666667 0.0 -277 0 0
2.54861 1.0 278.6666666666667 0.0 -278 0 0
2.55556 1.0 279.4166666666667 0.0 -279 0 0
2.5625 1.0 280.25 0.0 -280 0 0
2.56944 1.0 281.0 0.0 -281 0 0
2.57639 1.0 281.75 0.0 -281 0 0
2.58333 1.0 282.5 0.0 -282 0 0
2.59028 1.0 283.3333333333333 0.0 -283 0 0
2.59722 1.0 284.0833333333333 0.0 -284 0 0
2.60417 1.0 284.8333333333333 0.0 -284 0 0
2.61111 1.0 285.5833333333333 0.0 -285 0 0
2.61806 1.0 286.4166666666667 0.0 -286 0 0
2.625 1.0 287.1666666666667 0.0 -287 0 0
2.63194 1.0 287.9166666666667 0.0 -287 0 0
2.63889 1.0 288.6666666666667 0.0 -288 0 0
2.64583 1.0 289.5 0.0 -289 0 0
2.65278 1.0 290.25 0.0 -290 0 0
2.65972 1.0 291.0 0.0 -291 0 0
2.66667 1.0 291.75 0.0 -291 0 0
2.67361 1.0 292.5833333333333 0.0 -292 0 0
2.68056 1.0 293.3333333333333 0.0 -293 0 0
2.6875 1.0 294.0833333333333 0.0 -294 0 0
2.69444 1.0 294.8333333333333 0.0 -294 0 0
2.70139 1.0 295.6666666666667 0.0 -295 0 0
2.70833 1.0 296.4166666666667 0.0 -296 0 0
2.71528 1.0 297.1666666666667 0.0 -297 0 0
2.72222 1.0 297.9166666666667 0.0 -297 0 0
2.72917 1.0 298.75 0.0 -298 0 0
2.73611 1.0 299.5 0.0 -299 0 0
2.74306 1.0 300.25 0.0 -300 0 0
2.75 1.0 301.0 0.0 -301 0 0
2.75694 1.0 301.8333333333333 0.0 -301 0 0
2.76389 1.0 302.5833333333333 0.0 -302 0 0
2.77083 1.0 303.3333333333333 0.0 -303 0 0
2.77778 1.0 304.0833333333333 0.0 -304 0 0
2.78472 1.0 304.9166666666667 0.0 -304 0 0
2.79167 1.0 305.6666666666667 0.0 -305 0 0
2.79861 1.0 306.4166666666667 0.0 -306 0 0
2.80556 1.0 307.1666666666667 0.0 -307 0 0
2.8125 1.0 308.0 0.0 -308 0 0
2.81944 1.0 308.75 0.0 -308 0 0
2.82639 1.0 309.5 0.0 -309 0 0
2.83333 1.0 310.25 0.0 -310 0 0
2.84028 1.0 311.0833333333333 0.0 -311 0 0
2.84722 1.0 311.8333333333333 0.0 -311 0 0
2.85417 1.0 312.5833333333333 0.0 -312 0 0
2.86111 1.0 313.3333333333333 0.0 -313 0 0
2.86806 1.0 314.1666666666667 0.0 -314 0 0
2.875 1.0 314.9166666666667 0.0 -314 0 0
2.88194 1.0 315.6666666666667 0.0 -315 0 0
